filename,width,height,class,xmin,ymin,xmax,ymax
B05_0041_JPG_jpg.rf.def899662cf526b551a5320f2309703a.jpg,640,640,object,371,255,446,334
B05_0041_JPG_jpg.rf.def899662cf526b551a5320f2309703a.jpg,640,640,object,314,277,379,355
B05_0041_JPG_jpg.rf.def899662cf526b551a5320f2309703a.jpg,640,640,object,237,241,313,314
B05_0041_JPG_jpg.rf.def899662cf526b551a5320f2309703a.jpg,640,640,object,180,299,270,366
B05_0041_JPG_jpg.rf.def899662cf526b551a5320f2309703a.jpg,640,640,object,163,221,235,314
B05_0041_JPG_jpg.rf.def899662cf526b551a5320f2309703a.jpg,640,640,object,262,362,323,426
B05_0041_JPG_jpg.rf.def899662cf526b551a5320f2309703a.jpg,640,640,object,322,354,383,415
B05_0041_JPG_jpg.rf.def899662cf526b551a5320f2309703a.jpg,640,640,object,380,337,445,405
B05_0041_JPG_jpg.rf.def899662cf526b551a5320f2309703a.jpg,640,640,object,171,363,262,447
B05_0041_JPG_jpg.rf.def899662cf526b551a5320f2309703a.jpg,640,640,object,442,366,526,445
B05_0041_JPG_jpg.rf.def899662cf526b551a5320f2309703a.jpg,640,640,object,530,345,596,432
B05_0041_JPG_jpg.rf.def899662cf526b551a5320f2309703a.jpg,640,640,object,537,436,597,490
B05_0041_JPG_jpg.rf.def899662cf526b551a5320f2309703a.jpg,640,640,object,473,437,523,492
B05_0041_JPG_jpg.rf.def899662cf526b551a5320f2309703a.jpg,640,640,object,519,493,636,572
B05_0041_JPG_jpg.rf.def899662cf526b551a5320f2309703a.jpg,640,640,object,425,508,509,588
B05_0041_JPG_jpg.rf.def899662cf526b551a5320f2309703a.jpg,640,640,object,374,543,418,584
B05_0041_JPG_jpg.rf.def899662cf526b551a5320f2309703a.jpg,640,640,object,345,425,421,536
B05_0041_JPG_jpg.rf.def899662cf526b551a5320f2309703a.jpg,640,640,object,270,485,366,580
B05_0041_JPG_jpg.rf.def899662cf526b551a5320f2309703a.jpg,640,640,object,305,570,369,633
B05_0041_JPG_jpg.rf.def899662cf526b551a5320f2309703a.jpg,640,640,object,259,428,343,504
B05_0041_JPG_jpg.rf.def899662cf526b551a5320f2309703a.jpg,640,640,object,123,528,234,619
B05_0041_JPG_jpg.rf.def899662cf526b551a5320f2309703a.jpg,640,640,object,86,568,159,639
B05_0041_JPG_jpg.rf.def899662cf526b551a5320f2309703a.jpg,640,640,object,25,540,99,633
B05_0041_JPG_jpg.rf.def899662cf526b551a5320f2309703a.jpg,640,640,object,123,471,212,544
B05_0041_JPG_jpg.rf.def899662cf526b551a5320f2309703a.jpg,640,640,object,45,429,124,517
B05_0041_JPG_jpg.rf.def899662cf526b551a5320f2309703a.jpg,640,640,object,37,500,87,541
B05_0041_JPG_jpg.rf.def899662cf526b551a5320f2309703a.jpg,640,640,object,0,402,54,469
B05_0041_JPG_jpg.rf.def899662cf526b551a5320f2309703a.jpg,640,640,object,40,328,118,421
B05_0041_JPG_jpg.rf.def899662cf526b551a5320f2309703a.jpg,640,640,object,120,397,195,474
B05_0041_JPG_jpg.rf.def899662cf526b551a5320f2309703a.jpg,640,640,object,86,265,170,337
B05_0041_JPG_jpg.rf.def899662cf526b551a5320f2309703a.jpg,640,640,object,119,343,179,396
B05_0041_JPG_jpg.rf.def899662cf526b551a5320f2309703a.jpg,640,640,object,89,203,171,270
B05_0041_JPG_jpg.rf.def899662cf526b551a5320f2309703a.jpg,640,640,object,106,146,141,200
B05_0041_JPG_jpg.rf.def899662cf526b551a5320f2309703a.jpg,640,640,object,14,137,92,211
B05_0041_JPG_jpg.rf.def899662cf526b551a5320f2309703a.jpg,640,640,object,137,8,200,92
B05_0041_JPG_jpg.rf.def899662cf526b551a5320f2309703a.jpg,640,640,object,55,0,134,98
B05_0041_JPG_jpg.rf.def899662cf526b551a5320f2309703a.jpg,640,640,object,3,16,68,109
B05_0041_JPG_jpg.rf.def899662cf526b551a5320f2309703a.jpg,640,640,object,146,123,194,179
B05_0041_JPG_jpg.rf.def899662cf526b551a5320f2309703a.jpg,640,640,object,245,572,305,626
B05_0041_JPG_jpg.rf.def899662cf526b551a5320f2309703a.jpg,640,640,object,414,0,488,51
B05_0041_JPG_jpg.rf.def899662cf526b551a5320f2309703a.jpg,640,640,object,348,153,389,189
B05_0041_JPG_jpg.rf.def899662cf526b551a5320f2309703a.jpg,640,640,object,231,537,267,569
B05_0041_JPG_jpg.rf.def899662cf526b551a5320f2309703a.jpg,640,640,object,582,330,639,453
B05_0041_JPG_jpg.rf.def899662cf526b551a5320f2309703a.jpg,640,640,object,570,565,639,638
B05_0041_JPG_jpg.rf.def899662cf526b551a5320f2309703a.jpg,640,640,object,441,582,524,639
B05_0041_JPG_jpg.rf.def899662cf526b551a5320f2309703a.jpg,640,640,object,375,586,440,638
B05_0041_JPG_jpg.rf.def899662cf526b551a5320f2309703a.jpg,640,640,object,0,286,72,393
54_trees_jpg.rf.ccf2edd2d4cec28d002e52a2851cec10.jpg,640,640,object,164,330,199,387
54_trees_jpg.rf.ccf2edd2d4cec28d002e52a2851cec10.jpg,640,640,object,267,324,325,395
54_trees_jpg.rf.ccf2edd2d4cec28d002e52a2851cec10.jpg,640,640,object,242,1,300,81
54_trees_jpg.rf.ccf2edd2d4cec28d002e52a2851cec10.jpg,640,640,object,328,397,364,447
54_trees_jpg.rf.ccf2edd2d4cec28d002e52a2851cec10.jpg,640,640,object,415,394,468,473
54_trees_jpg.rf.ccf2edd2d4cec28d002e52a2851cec10.jpg,640,640,object,186,9,232,78
54_trees_jpg.rf.ccf2edd2d4cec28d002e52a2851cec10.jpg,640,640,object,275,426,303,458
54_trees_jpg.rf.ccf2edd2d4cec28d002e52a2851cec10.jpg,640,640,object,192,451,231,503
54_trees_jpg.rf.ccf2edd2d4cec28d002e52a2851cec10.jpg,640,640,object,314,463,374,525
54_trees_jpg.rf.ccf2edd2d4cec28d002e52a2851cec10.jpg,640,640,object,229,485,275,543
54_trees_jpg.rf.ccf2edd2d4cec28d002e52a2851cec10.jpg,640,640,object,213,542,247,592
54_trees_jpg.rf.ccf2edd2d4cec28d002e52a2851cec10.jpg,640,640,object,329,539,379,604
54_trees_jpg.rf.ccf2edd2d4cec28d002e52a2851cec10.jpg,640,640,object,270,563,308,617
54_trees_jpg.rf.ccf2edd2d4cec28d002e52a2851cec10.jpg,640,640,object,218,599,253,639
54_trees_jpg.rf.ccf2edd2d4cec28d002e52a2851cec10.jpg,640,640,object,374,27,420,97
54_trees_jpg.rf.ccf2edd2d4cec28d002e52a2851cec10.jpg,640,640,object,319,94,362,156
54_trees_jpg.rf.ccf2edd2d4cec28d002e52a2851cec10.jpg,640,640,object,269,94,317,162
54_trees_jpg.rf.ccf2edd2d4cec28d002e52a2851cec10.jpg,640,640,object,469,108,511,181
54_trees_jpg.rf.ccf2edd2d4cec28d002e52a2851cec10.jpg,640,640,object,368,126,407,176
54_trees_jpg.rf.ccf2edd2d4cec28d002e52a2851cec10.jpg,640,640,object,194,146,243,218
54_trees_jpg.rf.ccf2edd2d4cec28d002e52a2851cec10.jpg,640,640,object,490,0,518,39
54_trees_jpg.rf.ccf2edd2d4cec28d002e52a2851cec10.jpg,640,640,object,109,165,165,233
54_trees_jpg.rf.ccf2edd2d4cec28d002e52a2851cec10.jpg,640,640,object,267,171,327,240
54_trees_jpg.rf.ccf2edd2d4cec28d002e52a2851cec10.jpg,640,640,object,360,185,398,233
54_trees_jpg.rf.ccf2edd2d4cec28d002e52a2851cec10.jpg,640,640,object,161,240,198,292
54_trees_jpg.rf.ccf2edd2d4cec28d002e52a2851cec10.jpg,640,640,object,285,249,324,309
54_trees_jpg.rf.ccf2edd2d4cec28d002e52a2851cec10.jpg,640,640,object,438,261,491,329
54_trees_jpg.rf.ccf2edd2d4cec28d002e52a2851cec10.jpg,640,640,object,310,0,357,60
54_trees_jpg.rf.ccf2edd2d4cec28d002e52a2851cec10.jpg,640,640,object,198,243,258,387
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,0,57,80,121
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,55,120,104,159
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,89,131,150,202
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,26,165,100,232
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,311,196,380,263
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,385,225,426,271
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,117,203,168,245
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,74,242,128,309
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,40,291,84,328
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,248,259,293,305
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,163,259,264,359
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,277,308,311,338
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,317,263,375,327
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,356,296,437,365
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,345,357,406,412
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,293,349,333,395
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,129,342,182,386
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,54,318,124,384
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,0,341,75,409
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,89,362,158,432
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,34,391,114,460
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,0,435,58,499
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,19,459,113,546
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,198,417,244,473
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,365,398,454,487
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,397,512,476,585
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,274,489,350,565
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,248,538,305,594
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,202,514,233,543
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,143,511,215,601
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,105,571,179,638
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,60,515,139,603
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,6,566,83,635
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,102,26,170,106
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,276,49,349,120
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,206,208,246,257
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,120,233,184,296
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,289,400,349,454
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,228,345,306,428
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,242,423,278,469
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,226,477,275,528
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,332,574,374,619
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,371,545,409,589
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,365,517,399,550
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,320,462,375,516
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,149,102,199,159
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,437,48,497,107
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,519,25,566,63
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,471,102,528,152
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,381,171,434,224
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,386,127,422,166
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,346,137,382,170
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,334,95,368,140
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,588,31,638,105
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,534,61,567,97
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,434,199,523,300
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,496,172,559,236
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,562,151,613,202
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,485,503,557,571
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,563,490,624,556
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,534,386,598,454
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,445,368,517,452
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,483,316,546,365
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,552,245,601,297
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,0,174,28,228
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,0,512,48,583
B05_0095_JPG_jpg.rf.df6359db05e0a031deb9bf4534d80e77.jpg,640,640,object,366,603,420,639
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,446,1,537,74
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,445,68,499,121
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,332,33,406,103
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,351,70,442,146
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,492,115,536,184
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,534,102,611,180
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,546,171,611,234
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,425,110,499,203
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,343,142,436,221
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,394,200,508,275
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,540,232,602,286
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,479,240,546,328
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,323,220,378,282
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,245,0,316,43
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,239,41,328,117
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,182,5,242,63
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,182,61,236,127
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,215,143,323,239
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,188,129,233,178
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,168,176,228,237
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,245,230,339,333
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,189,246,251,312
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,210,319,256,356
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,272,326,294,357
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,285,289,357,363
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,345,263,405,332
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,405,268,483,348
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,529,280,635,382
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,455,318,537,404
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,362,320,453,408
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,325,348,367,402
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,256,354,325,430
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,154,342,265,450
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,478,397,507,431
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,506,372,574,443
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,440,399,494,472
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,356,405,439,489
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,288,403,362,494
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,223,429,294,510
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,137,451,222,528
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,188,491,292,594
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,291,494,364,561
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,363,485,434,566
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,359,559,402,605
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,495,437,553,526
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,423,466,502,572
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,485,528,530,579
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,534,492,606,600
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,582,571,639,638
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,83,515,197,614
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,0,528,82,625
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,43,472,116,538
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,100,263,204,363
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,49,335,142,420
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,5,382,126,502
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,0,286,72,351
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,13,337,46,364
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,62,220,116,282
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,103,182,174,263
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,112,133,183,183
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,136,36,182,90
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,59,31,135,100
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,25,57,61,95
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,49,95,124,173
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,0,163,75,243
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,0,108,62,166
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,497,51,568,119
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,74,188,121,229
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,42,0,159,40
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,0,505,43,559
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,498,163,560,222
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,16,229,77,282
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,574,345,638,434
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,495,574,587,638
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,226,552,361,638
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,123,590,219,639
B05_0165_JPG_jpg.rf.d63c2a87403398718f8035c538cad784.jpg,640,640,object,565,0,639,54
BART_074_2019_jpeg_jpg.rf.df61381e62c583eece45cf163ebce03c.jpg,640,640,object,396,40,525,180
BART_074_2019_jpeg_jpg.rf.df61381e62c583eece45cf163ebce03c.jpg,640,640,object,490,96,639,273
BART_074_2019_jpeg_jpg.rf.df61381e62c583eece45cf163ebce03c.jpg,640,640,object,251,86,394,218
BART_074_2019_jpeg_jpg.rf.df61381e62c583eece45cf163ebce03c.jpg,640,640,object,85,214,196,322
BART_074_2019_jpeg_jpg.rf.df61381e62c583eece45cf163ebce03c.jpg,640,640,object,138,135,249,252
BART_074_2019_jpeg_jpg.rf.df61381e62c583eece45cf163ebce03c.jpg,640,640,object,30,82,170,211
BART_074_2019_jpeg_jpg.rf.df61381e62c583eece45cf163ebce03c.jpg,640,640,object,227,6,336,106
BART_074_2019_jpeg_jpg.rf.df61381e62c583eece45cf163ebce03c.jpg,640,640,object,568,271,639,413
BART_074_2019_jpeg_jpg.rf.df61381e62c583eece45cf163ebce03c.jpg,640,640,object,166,253,306,451
BART_074_2019_jpeg_jpg.rf.df61381e62c583eece45cf163ebce03c.jpg,640,640,object,76,538,200,635
BART_074_2019_jpeg_jpg.rf.df61381e62c583eece45cf163ebce03c.jpg,640,640,object,332,459,461,587
BART_074_2019_jpeg_jpg.rf.df61381e62c583eece45cf163ebce03c.jpg,640,640,object,18,323,176,486
BART_074_2019_jpeg_jpg.rf.df61381e62c583eece45cf163ebce03c.jpg,640,640,object,487,377,615,511
BART_074_2019_jpeg_jpg.rf.df61381e62c583eece45cf163ebce03c.jpg,640,640,object,26,519,89,630
BART_074_2019_jpeg_jpg.rf.df61381e62c583eece45cf163ebce03c.jpg,640,640,object,129,434,253,562
BART_074_2019_jpeg_jpg.rf.df61381e62c583eece45cf163ebce03c.jpg,640,640,object,268,560,380,639
BART_074_2019_jpeg_jpg.rf.df61381e62c583eece45cf163ebce03c.jpg,640,640,object,10,40,34,120
BART_074_2019_jpeg_jpg.rf.df61381e62c583eece45cf163ebce03c.jpg,640,640,object,454,507,542,596
BART_074_2019_jpeg_jpg.rf.df61381e62c583eece45cf163ebce03c.jpg,640,640,object,486,19,639,116
BART_074_2019_jpeg_jpg.rf.df61381e62c583eece45cf163ebce03c.jpg,640,640,object,65,1,242,85
BART_074_2019_jpeg_jpg.rf.df61381e62c583eece45cf163ebce03c.jpg,640,640,object,249,187,329,259
BART_074_2019_jpeg_jpg.rf.df61381e62c583eece45cf163ebce03c.jpg,640,640,object,358,235,462,349
BART_074_2019_jpeg_jpg.rf.df61381e62c583eece45cf163ebce03c.jpg,640,640,object,336,333,493,477
BART_074_2019_jpeg_jpg.rf.df61381e62c583eece45cf163ebce03c.jpg,640,640,object,9,196,95,339
BART_074_2019_jpeg_jpg.rf.df61381e62c583eece45cf163ebce03c.jpg,640,640,object,323,10,417,106
BART_074_2019_jpeg_jpg.rf.df61381e62c583eece45cf163ebce03c.jpg,640,640,object,436,240,574,366
BART_074_2019_jpeg_jpg.rf.df61381e62c583eece45cf163ebce03c.jpg,640,640,object,502,499,639,639
DEJU_023_2018_jpeg_jpg.rf.da8f21a88345081bb7fd5c85047b8c24.jpg,640,640,object,8,120,57,168
DEJU_023_2018_jpeg_jpg.rf.da8f21a88345081bb7fd5c85047b8c24.jpg,640,640,object,205,184,251,230
DEJU_023_2018_jpeg_jpg.rf.da8f21a88345081bb7fd5c85047b8c24.jpg,640,640,object,359,68,431,142
DEJU_023_2018_jpeg_jpg.rf.da8f21a88345081bb7fd5c85047b8c24.jpg,640,640,object,518,267,572,316
DEJU_023_2018_jpeg_jpg.rf.da8f21a88345081bb7fd5c85047b8c24.jpg,640,640,object,224,218,272,269
DEJU_023_2018_jpeg_jpg.rf.da8f21a88345081bb7fd5c85047b8c24.jpg,640,640,object,336,535,384,586
DEJU_023_2018_jpeg_jpg.rf.da8f21a88345081bb7fd5c85047b8c24.jpg,640,640,object,279,48,343,119
DEJU_023_2018_jpeg_jpg.rf.da8f21a88345081bb7fd5c85047b8c24.jpg,640,640,object,98,149,140,191
DEJU_023_2018_jpeg_jpg.rf.da8f21a88345081bb7fd5c85047b8c24.jpg,640,640,object,389,221,467,279
DEJU_023_2018_jpeg_jpg.rf.da8f21a88345081bb7fd5c85047b8c24.jpg,640,640,object,567,63,615,127
